piece_path,artist,artist_id,track,track_duration,composer,composition_id,score_path,midi_path,youtube_links,valid_match,sp_async_delta,sp_async_cor_onset,sp_async_cor_vel,sp_async_voice_std,sp_duration_percentage,sp_key_overlap_ratio,sp_kor_repeated,sp_tempo_std,sp_dynamics_agreement,sp_dynamics_consistency_std,sp_phrasing_rubato_w,sp_phrasing_rubato_q,sp_kor_legato,sp_kor_staccato
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\14.mp3",Walter Gieseking,8.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",445.186,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08491.mid",https://www.youtube.com/watch?v=h2_p616UpCI,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08491_match.csv",0.036640783439491,-0.1267998808017959,-0.0327750133575325,0.0165588970048366,1.0950967728833183,-0.1222088016089392,-0.5582099045895131,27.57297661893113,0.0526315789473684,12.432896231766764,0.4359009006006699,3.776440751850229,-0.3164984714002777,-0.5628170357872717
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\17.mp3",Walter Gieseking,8.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",440.573,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08492.mid",https://www.youtube.com/watch?v=LRqt8AjJXtU,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08492_match.csv",0.0290802975206608,-0.1612491266778769,-0.0553938099025472,0.0125465131653687,1.1144928874170263,-0.0771888353433321,-0.418092864121232,27.36989346240659,0.1111111111111111,13.601923909980652,0.3803126791971963,1.473924292674477,-0.1749732109659859,-0.5922011031286927
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\18.mp3",Daniel Barenboim,9.0,"Beethoven: Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorzutragen",500.773,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08493.mid",https://www.youtube.com/watch?v=LB6ZBW0M4uI,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08493_match.csv",0.0262628646998962,0.479125873659472,0.6311353177116905,0.0091298864828168,1.1618454147222772,-0.0279834496560532,-0.3788354158695188,14.300057340698618,0.0,18.643456417322344,0.3448605448806539,1.5308931682653415,-0.0806832413488839,-0.6853161198995088
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\19.mp3",Daniel Barenboim,9.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",516.2130000000002,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08494.mid",https://www.youtube.com/watch?v=bd_vFauCD78,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08494_match.csv",0.0322783933402699,0.3599956525691669,0.5051754103234539,0.011184028374661,1.302557846760226,0.0234547034976714,-0.3571860676845763,20.834041861123247,0.0555555555555555,14.930263118494356,0.3403068654456544,1.6920082062675124,-0.0311730129109403,-0.5392630259946506
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\20.mp3",Daniel Barenboim,9.0,"Piano Sonata No. 27 in E Minor, Op. 90: 2. Nicht zu geschwind und sehr singbar vorgetragen",496.893,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08495.mid",https://www.youtube.com/watch?v=8NN3ZQ10qVY,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08495_match.csv",0.0273204347368406,0.2567363069995304,0.395995269173335,0.0100661972363038,1.2532575933162262,-0.0039275913141739,-0.3798055928019615,18.294432387987666,-0.3513513513513513,21.742344804519927,0.3254414964991187,0.1679769290446267,-0.0663464240509413,-0.582579679835375
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\21.mp3",Daniel Barenboim,9.0,"Piano Sonata No. 27 In E Minor, Op. 90: 2. Nicht zu geschwind und sehr singbar vorgetragen",492.533,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08496.mid",https://www.youtube.com/watch?v=4ksIl9n_Zsg,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08496_match.csv",0.0235546390899682,0.5114978508048258,0.6444611038549355,0.0087985714443806,1.214623981031557,-0.0148050374879735,-0.3560512568953464,21.08083019201278,0.2631578947368421,16.83247488364239,0.3540138380877047,1.799182358329232,-0.0636331833227954,-0.4950290747275207
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\22.mp3",Claudio Arrau,11.0,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",477.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08497.mid",https://www.youtube.com/watch?v=OZ8xLnDPUkI,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08497_match.csv",0.0179960980000004,0.2876397802144712,0.3996128920518013,0.0068106011660448,1.2656411894415376,0.0259194138044433,-0.3424457800932455,15.557528651955009,0.4210526315789473,13.178875570575547,0.1922866224740308,1.1320892235678697,-0.0439462574960347,-0.5015710022269139
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\23.mp3",Claudio Arrau,11.0,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",475.16,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08498.mid",https://www.youtube.com/watch?v=49sify8naY8,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08498_match.csv",0.0179518249999994,0.2762261665205801,0.3640439082065653,0.0067928695497881,1.2571649382704564,0.021659811544215,-0.3413351354145403,15.68767450764564,0.1891891891891892,15.875035552317366,0.1900791402344482,1.0868437184063986,-0.049465879023768,-0.4541608811159335
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\24.mp3",Claudio Arrau,11.0,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",514.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08499.mid",https://www.youtube.com/watch?v=e4r90Okt1a4,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08499_match.csv",0.024793019019018,0.401390966372524,0.4315812947090664,0.0095879105857308,1.4369433704394428,0.0908245328694975,-0.2752930136088621,19.363785243217105,0.1052631578947368,15.334943901634375,0.2387184826489664,0.4328113405869381,0.0244899677993618,-0.3222752319651595
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\25.mp3",Grigory Sokolov,12.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",467.626,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08500.mid",https://www.youtube.com/watch?v=uYxtGc85caw,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08500_match.csv",0.0229942777777775,0.4110327944725396,0.4840972698479689,0.0083042695574855,1.239638508124073,-0.0022905238965763,-0.369466410907056,21.74717560245389,0.3125,18.76496419897468,0.30949538542381,0.8170297037529185,-0.0863940303187585,-0.3388881952380275
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\26.mp3",Alfred Brendel,19.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorzutragen",458.76,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08501.mid",https://www.youtube.com/watch?v=crY9Acj-iZQ,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08501_match.csv",0.0208572069317013,0.4921840782973548,0.5648215472222745,0.007867395819146,1.2480253453247214,0.0287325116557327,-0.3367866557617453,16.028090362505555,0.1052631578947368,16.520040266050174,0.3106766257596715,3.2878248972015727,-0.0460999134003186,-0.4335986412462531
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\30.mp3",Alfred Brendel,19.0,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",496.666,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08502.mid",https://www.youtube.com/watch?v=1u_ocEWDKZA,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08502_match.csv",0.0171409671457903,0.5797499047318795,0.5591974817565957,0.0063056156179101,1.1877413377723944,0.012278275439291,-0.4033016177432176,20.12920280669905,0.081081081081081,16.49336050874449,0.4007785252845393,-0.4456862562280248,-0.0686692360498087,-0.2865255792124297
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\28.mp3",Alfred Brendel,19.0,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",496.64,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08503.mid",https://www.youtube.com/watch?v=AFnLXVMym6w,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08503_match.csv",0.0170087911522639,0.5921475136047365,0.6094081579198145,0.0063888775487632,1.1830940780198556,0.0086757822439483,-0.3867639669960852,15.892604374498934,-0.1219512195121951,17.3865286929875,0.391902759059799,0.7516690339300001,-0.0732439005249214,-0.2692075824624162
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\29.mp3",Alfred Brendel,19.0,"Piano Sonata No.27 in E minor, Op.90: 2. Nicht zu geschwind und sehr singbar vorgetragen",483.0,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08504.mid",https://www.youtube.com/watch?v=wJrJv8tlYRA,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08504_match.csv",0.0181362548419984,0.2683384455418591,0.3224697447064533,0.0067421677103384,1.288453563831703,0.0521499946983805,-0.354277361145535,18.48675197636914,0.1794871794871795,14.790786447191788,0.2849988765495285,1.7079385466502397,-0.0029709496961335,-0.4309427615237953
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\31.mp3",Artur Schnabel,23.0,"Beethoven: Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorzutragen",410.786,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08505.mid",https://www.youtube.com/watch?v=dICCFtZXz2Y,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08505_match.csv",0.0252513908174696,0.4176928320011675,0.528653677994674,0.0095637052234512,1.0434572244741835,-0.1100328226297603,-0.5024754068423163,29.90597225934416,0.2307692307692307,12.884935460640856,0.3482965482274822,4.462202262148753,-0.3034586690342624,-0.6662976236615534
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\32.mp3",Artur Schnabel,23.0,"Beethoven: Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorzutragen",407.866,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08506.mid",https://www.youtube.com/watch?v=3blCX4vW8s4,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08506_match.csv",0.0217933538135596,0.4513413802544348,0.5564540679604163,0.0082406175077155,1.0316199431803137,-0.1160818619458585,-0.490692651614465,30.82011301150437,0.05,13.044390044671752,0.2333262344279335,1.228821700916052,-0.2106948534533658,-0.6491716543292431
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\33.mp3",Artur Schnabel,23.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",406.453,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08507.mid",https://www.youtube.com/watch?v=_OgNI6Mr1DA,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08507_match.csv",0.0235425307855626,0.4614733733665225,0.5560797075446795,0.0088566886570217,1.0422883490555377,-0.1224888280341338,-0.4839573753883663,30.33493814752669,0.2,11.969344628286477,0.194638582664635,-0.0853213334413199,-0.2205363377402812,-0.6220717366843898
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\34.mp3",Artur Schnabel,23.0,"Beethoven: Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorzutragen",407.84,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08508.mid",https://www.youtube.com/watch?v=dy_CHltSgec,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08508_match.csv",0.0217630032017076,0.4328830360107861,0.5469780302994017,0.0081021949883234,1.09611481230045,-0.0771625157066181,-0.4588545274301814,28.676160164454,-0.15,10.89255745014069,0.232967675071842,1.8054819854333832,-0.191337281536952,-0.6291713314689872
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\35.mp3",Friedrich Gulda,24.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",360.2,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08509.mid",https://www.youtube.com/watch?v=yuhXtEPeWAU,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08509_match.csv",0.013780174736842,0.1945566108947784,0.2344374525148025,0.0051784424234215,0.896245787181494,-0.1777357455627405,-0.5137615880232836,17.28706510221809,0.0,18.88466912573442,0.3397428283806488,5.415807688555046,-0.2072984951889975,-0.6985264448799205
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\36.mp3",Friedrich Gulda,24.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",369.12,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08510.mid",https://www.youtube.com/watch?v=mApQTv4Rg1U,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08510_match.csv",0.0150042070707072,0.1510477115029515,0.2209038174359355,0.0057604602639534,1.0040981533947633,-0.1138886250851724,-0.4247028008530292,15.390477267753262,0.2195121951219512,18.330859770415685,0.3573686983878341,2.535574912576394,-0.180464767478752,-0.702039692948812
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\37.mp3",Friedrich Gulda,24.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",413.236,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08511.mid",https://www.youtube.com/watch?v=8UHPMjelp_w,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08511_match.csv",0.023067543983822,0.5420320366860741,0.5822853967246959,0.008980013258483,1.14969157707866,-0.0271168377925046,-0.383835627432862,22.125306239850307,-0.0526315789473684,16.700870584692137,0.1793937035557726,3.384108196357353,-0.1130633848723511,-0.5816639030578552
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\38.mp3",Friedrich Gulda,24.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",378.506,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08512.mid",https://www.youtube.com/watch?v=w-0TEX2MpMQ,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08512_match.csv",0.0173360628166162,0.3575114768707302,0.4028698375663157,0.006396512340901,1.0735728745221904,-0.0574866420988325,-0.4352755060992536,19.04872701811036,0.1794871794871795,15.088458852521612,0.2132512235294041,2.549738224775408,-0.1530213366604983,-0.6043179489625455
".\audio\Ludwig_van_Beethoven\Piano_Sonata_No._27_in_E_Minor,_Op._90\II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen\39.mp3",Wilhelm Kempff,28.0,"Piano Sonata No. 27 in E Minor, Op. 90: II. Nicht zu geschwind und sehr singbar vorgetragen",533.352,Ludwig van Beethoven,1259,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml","Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08513.mid",https://www.youtube.com/watch?v=I-nAC8xA-qg,"Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/08513_match.csv",0.0225969808660625,0.3321383989452336,0.4583330388583357,0.0089076336169195,1.2678637593678503,0.0637933787935406,-0.3853454824641278,13.193537229155572,-0.3157894736842105,17.227778576383837,0.278314857448841,0.8172933234065939,-0.0365511717526688,-0.4338583019323876
